player.id,player.fullName,season,stat.age,stat.plateAppearances,stat.avg,stat.obp,stat.slg,stat.homeRuns,bb_rate,k_rate,stat.stolenBases,stat.babip,ops_change,obp_change,slg_change,bb_rate_change,k_rate_change,mlb_next_season
681481,Kerry Carpenter,2022,24,138,0.331,0.42,0.644,8,0.12318840579710146,0.12318840579710146,2,.330,,,,,,1
681508,Mickey Gasper,2024,28,204,0.367,0.471,0.592,8,0.14705882352941177,0.09803921568627451,1,.380,0.5029999999999999,0.176,0.32699999999999996,0.04449472096530921,-0.10708898944193061,1
681526,Bryan Lavastida,2022,23,168,0.224,0.315,0.374,4,0.09523809523809523,0.20833333333333334,2,.266,0.135,0.07700000000000001,0.057999999999999996,0.0,-0.2678571428571428,0
681526,Bryan Lavastida,2023,24,218,0.233,0.31,0.407,8,0.10091743119266056,0.21559633027522937,7,.261,0.027999999999999914,-0.0050000000000000044,0.032999999999999974,0.005679335954565323,0.007262996941896027,0
681526,Bryan Lavastida,2024,25,345,0.232,0.334,0.387,8,0.1072463768115942,0.2289855072463768,27,.289,0.004000000000000115,0.02400000000000002,-0.019999999999999962,0.006328945618933643,0.013389176971147443,0
681546,James Outman,2022,25,252,0.292,0.39,0.627,15,0.12698412698412698,0.25,6,.343,,,,,,1
681546,James Outman,2024,27,319,0.279,0.39,0.543,17,0.13793103448275862,0.25391849529780564,11,.335,-0.08399999999999985,0.0,-0.08399999999999996,0.010946907498631642,0.003918495297805635,1
681580,Michael Turconi,2024,25,105,0.196,0.257,0.227,0,0.0761904761904762,0.3333333333333333,1,.306,,,,,,0
681584,David Villar,2022,25,366,0.275,0.404,0.617,27,0.15027322404371585,0.2540983606557377,1,.306,,,,,,1
681584,David Villar,2023,26,334,0.272,0.371,0.498,17,0.1317365269461078,0.26646706586826346,5,.335,-0.1519999999999999,-0.03300000000000003,-0.119,-0.01853669709760805,0.012368705212525755,1
681584,David Villar,2024,27,482,0.26,0.361,0.441,16,0.12448132780082988,0.2572614107883817,2,.328,-0.06699999999999995,-0.010000000000000009,-0.056999999999999995,-0.0072551991452779185,-0.009205655079881747,1
681624,Andy Pages,2024,23,114,0.356,0.421,0.663,8,0.08771929824561403,0.18421052631578946,3,.384,0.8340000000000001,0.17099999999999999,0.663,-0.16228070175438597,-0.3157894736842105,1
681715,Heriberto Hernández,2024,24,183,0.187,0.322,0.407,9,0.14754098360655737,0.2677595628415301,2,.202,,,,,,1
681807,David Fry,2022,26,479,0.256,0.329,0.45,17,0.081419624217119,0.19206680584551147,2,.285,-0.06599999999999995,-0.05399999999999999,-0.01200000000000001,-0.03524704244954767,-0.09126652748782185,1
681807,David Fry,2023,27,117,0.317,0.402,0.545,4,0.09401709401709402,0.1794871794871795,2,.364,0.16800000000000004,0.07300000000000001,0.09500000000000003,0.012597469799975017,-0.012579626358331986,1
681909,Justin Dean,2023,26,199,0.164,0.307,0.27,4,0.16080402010050251,0.33668341708542715,13,.237,0.08199999999999996,0.05299999999999999,0.029000000000000026,0.10995656247338387,0.08244612894983394,0
681962,Vinny Capra,2022,25,222,0.283,0.378,0.403,5,0.13063063063063063,0.13063063063063063,5,.310,0.581,0.178,0.403,0.03972153972153972,-0.14209664209664208,1
681962,Vinny Capra,2023,26,262,0.289,0.397,0.385,2,0.1450381679389313,0.15267175572519084,6,.341,0.0010000000000000009,0.019000000000000017,-0.018000000000000016,0.01440753730830066,0.022041125094560216,1
681962,Vinny Capra,2024,27,489,0.261,0.348,0.382,8,0.10633946830265849,0.18609406952965235,10,.313,-0.052000000000000046,-0.049000000000000044,-0.0030000000000000027,-0.0386986996362728,0.033422313804461506,1
681976,John Valente,2022,27,278,0.293,0.355,0.39,2,0.08273381294964029,0.08992805755395683,14,.317,,,,,,0
681987,Nate Eaton,2022,25,229,0.295,0.376,0.51,9,0.09170305676855896,0.2096069868995633,11,.345,,,,,,1
681987,Nate Eaton,2023,26,367,0.252,0.312,0.441,15,0.07901907356948229,0.23160762942779292,22,.294,-0.133,-0.064,-0.069,-0.012683983199076668,0.022000642528229614,0
681987,Nate Eaton,2024,27,464,0.252,0.298,0.439,16,0.05818965517241379,0.23275862068965517,27,.301,-0.016000000000000014,-0.014000000000000012,-0.0020000000000000018,-0.0208294183970685,0.0011509912618622442,1
682040,Jordan Qsar,2023,27,288,0.249,0.382,0.459,11,0.16666666666666666,0.3263888888888889,11,.359,0.19300000000000006,0.14300000000000002,0.050000000000000044,0.13405797101449274,-0.07578502415458938,0
682073,David Hensley,2022,26,464,0.298,0.42,0.478,10,0.1724137931034483,0.22198275862068967,20,.383,,,,,,1
682073,David Hensley,2023,27,293,0.22,0.365,0.356,6,0.18430034129692832,0.27986348122866894,9,.307,-0.17699999999999994,-0.05499999999999999,-0.122,0.011886548193480034,0.057880722607979274,1
682073,David Hensley,2024,28,358,0.234,0.352,0.376,7,0.15083798882681565,0.24860335195530725,17,.309,0.007000000000000006,-0.013000000000000012,0.020000000000000018,-0.03346235247011267,-0.03126012927336169,0
682119,Levi Jordan,2021,25,149,0.236,0.331,0.378,3,0.10738255033557047,0.3087248322147651,1,.338,,,,,,0
682119,Levi Jordan,2022,26,297,0.249,0.305,0.388,7,0.0707070707070707,0.17845117845117844,9,.286,-0.016000000000000014,-0.026000000000000023,0.010000000000000009,-0.03667547962849976,-0.13027365376358666,0
682119,Levi Jordan,2024,28,401,0.307,0.382,0.489,13,0.07481296758104738,0.19451371571072318,10,.358,0.21799999999999997,0.08700000000000002,0.131,-0.05176931089996528,-0.04599261340320088,0
682177,Daniel Schneemann,2023,26,484,0.267,0.36,0.437,13,0.12190082644628099,0.2066115702479339,17,.321,0.6719999999999999,0.235,0.437,-0.003099173553719012,-0.04338842975206611,1
682177,Daniel Schneemann,2024,27,223,0.294,0.428,0.556,10,0.18385650224215247,0.23318385650224216,4,.364,0.18700000000000006,0.068,0.11900000000000005,0.06195567579587148,0.02657228625430827,1
682183,Drew Avans,2021,25,279,0.275,0.388,0.438,5,0.15412186379928317,0.2114695340501792,19,.347,,,,,,0
682183,Drew Avans,2022,26,504,0.282,0.379,0.426,7,0.12103174603174603,0.25595238095238093,40,.387,-0.02100000000000013,-0.009000000000000008,-0.01200000000000001,-0.03309011776753713,0.04448284690220172,0
682183,Drew Avans,2023,27,596,0.254,0.355,0.38,11,0.12919463087248323,0.2214765100671141,23,.319,-0.06999999999999995,-0.02400000000000002,-0.045999999999999985,0.008162884840737197,-0.034475870885266824,0
682183,Drew Avans,2024,28,625,0.272,0.366,0.396,8,0.128,0.2512,35,.368,0.027000000000000024,0.01100000000000001,0.016000000000000014,-0.0011946308724832266,0.02972348993288587,1
682192,Paul McIntosh,2023,25,117,0.23,0.333,0.38,5,0.1111111111111111,0.27350427350427353,0,.281,,,,,,0
682210,Kody Hoese,2024,26,525,0.287,0.361,0.474,17,0.09904761904761905,0.1980952380952381,1,.334,,,,,,0
682239,Luke Ritter,2022,25,108,0.16,0.269,0.266,2,0.12037037037037036,0.2962962962962963,2,.217,,,,,,0
682239,Luke Ritter,2023,26,264,0.247,0.36,0.448,13,0.14015151515151514,0.29545454545454547,1,.316,0.273,0.09099999999999997,0.182,0.019781144781144774,-0.0008417508417508102,0
682239,Luke Ritter,2024,27,567,0.257,0.369,0.48,26,0.12874779541446207,0.30687830687830686,4,.345,0.040999999999999925,0.009000000000000008,0.03199999999999997,-0.011403719737053064,0.011423761423761392,0
682265,Wes Clarke,2024,24,373,0.243,0.34,0.458,18,0.12064343163538874,0.3512064343163539,2,.343,,,,,,0
682266,Brett Auerbach,2024,25,223,0.281,0.357,0.444,4,0.09417040358744394,0.24663677130044842,5,.370,,,,,,0
682515,Logan Porter,2022,26,146,0.301,0.452,0.451,3,0.1917808219178082,0.2054794520547945,0,.383,,,,,,1
682515,Logan Porter,2023,27,448,0.232,0.339,0.377,13,0.13392857142857142,0.25223214285714285,1,.291,-0.18700000000000006,-0.11299999999999999,-0.07400000000000001,-0.057852250489236784,0.04675269080234834,0
682515,Logan Porter,2024,28,292,0.267,0.37,0.453,10,0.13356164383561644,0.2808219178082192,3,.354,0.10699999999999998,0.030999999999999972,0.07600000000000001,-0.0003669275929549798,0.02858977495107634,1
682616,Diego Cartaya,2024,22,208,0.208,0.293,0.35,6,0.09615384615384616,0.27403846153846156,1,.262,,,,,,0
682617,Marco Luciano,2024,22,384,0.25,0.38,0.38,10,0.16927083333333334,0.2682291666666667,4,.338,0.02100000000000002,0.059,-0.03799999999999998,0.04106570512820515,-0.09074519230769229,0
682619,Orelvis Martinez,2023,21,246,0.263,0.34,0.507,11,0.10569105691056911,0.2682926829268293,2,.317,,,,,,1
682619,Orelvis Martinez,2024,22,319,0.267,0.346,0.523,17,0.08463949843260188,0.23824451410658307,0,.305,0.02200000000000002,0.00599999999999995,0.016000000000000014,-0.021051558477967233,-0.03004816882024622,0
682622,Noelvi Marte,2023,21,167,0.28,0.365,0.455,3,0.11976047904191617,0.18562874251497005,8,.330,,,,,,1
682626,Francisco Alvarez,2022,20,199,0.234,0.382,0.443,9,0.1708542713567839,0.2613065326633166,0,.283,,,,,,1
682634,Kevin Alcántara,2024,21,148,0.292,0.378,0.469,5,0.11486486486486487,0.2905405405405405,7,.402,,,,,,1
682641,Luis Matos,2023,21,152,0.353,0.404,0.626,9,0.07236842105263158,0.07236842105263158,6,.336,,,,,,1
682641,Luis Matos,2024,22,375,0.256,0.328,0.451,14,0.07466666666666667,0.10666666666666667,8,.248,-0.251,-0.07600000000000001,-0.175,0.002298245614035091,0.03429824561403509,1
682650,Malcom Nuñez,2023,22,271,0.237,0.314,0.357,7,0.07011070110701106,0.23616236162361623,0,.291,-0.20299999999999996,-0.09799999999999998,-0.10500000000000004,-0.16518341654004776,-0.05795528543520731,0
682650,Malcom Nuñez,2024,23,526,0.25,0.31,0.365,11,0.07984790874524715,0.20532319391634982,3,.294,0.0040000000000000036,-0.0040000000000000036,0.008000000000000007,0.009737207638236087,-0.030839167707266413,0
682657,Angel Martínez,2023,21,154,0.268,0.32,0.401,3,0.06493506493506493,0.23376623376623376,1,.340,,,,,,1
682657,Angel Martínez,2024,22,249,0.274,0.356,0.456,7,0.10040160642570281,0.1606425702811245,5,.304,0.09099999999999997,0.035999999999999976,0.05499999999999999,0.03546654149063788,-0.07312366348510926,1
682663,Agustín Ramírez,2024,22,287,0.246,0.345,0.411,9,0.11498257839721254,0.20557491289198607,9,.287,,,,,,1
682668,Luisangel Acuña,2024,22,587,0.258,0.299,0.355,7,0.054514480408858604,0.1635434412265758,40,.299,,,,,,1
682729,Jonatan Clase,2024,22,426,0.263,0.344,0.439,12,0.11502347417840375,0.25821596244131456,38,.335,,,,,,1
682801,Noelberth Romero,2024,22,131,0.228,0.305,0.272,1,0.0916030534351145,0.25190839694656486,0,.301,0.577,0.305,0.272,0.0916030534351145,0.25190839694656486,0
682829,Elly De La Cruz,2023,21,186,0.297,0.398,0.633,12,0.13978494623655913,0.26881720430107525,11,.361,,,,,,1
682848,Endy Rodríguez,2023,23,315,0.268,0.356,0.415,6,0.11428571428571428,0.1492063492063492,4,.300,-0.43700000000000006,-0.07900000000000001,-0.35800000000000004,0.11428571428571428,0.018771566597653555,0
682868,Bryan Ramos,2024,22,279,0.263,0.339,0.416,8,0.08602150537634409,0.2078853046594982,6,.313,,,,,,1
682877,Juan Brito,2024,22,652,0.256,0.365,0.443,21,0.13496932515337423,0.16104294478527606,13,.280,0.07200000000000006,-0.08500000000000002,0.15700000000000003,-0.16503067484662576,-0.03895705521472395,0
682927,Ronny Simon,2023,23,137,0.282,0.38,0.427,3,0.13138686131386862,0.20437956204379562,5,.345,,,,,,0
682927,Ronny Simon,2024,24,527,0.283,0.356,0.429,10,0.08918406072106262,0.18785578747628084,20,.339,-0.02200000000000002,-0.02400000000000002,0.0020000000000000018,-0.042202800592806,-0.016523774567514776,1
682928,CJ Abrams,2022,21,186,0.31,0.36,0.48,7,0.053763440860215055,0.1774193548387097,14,.348,,,,,,1
682983,Jud Fabian,2024,23,125,0.159,0.232,0.257,2,0.088,0.408,3,.262,,,,,,0
682985,Riley Greene,2021,20,185,0.308,0.4,0.553,8,0.11891891891891893,0.2756756756756757,4,.406,,,,,,1
682988,Tyler Locklear,2024,23,318,0.26,0.371,0.43,8,0.12264150943396226,0.2389937106918239,5,.330,,,,,,1
682998,Corbin Carroll,2022,21,157,0.287,0.408,0.535,7,0.15286624203821655,0.22929936305732485,11,.345,,,,,,1
683002,Gunnar Henderson,2022,21,295,0.288,0.39,0.504,11,0.1288135593220339,0.26440677966101694,10,.374,,,,,,1
683021,Michael Stefanic,2021,25,458,0.334,0.408,0.505,16,0.0982532751091703,0.13537117903930132,6,.363,,,,,,1
683021,Michael Stefanic,2022,26,346,0.314,0.422,0.425,4,0.13872832369942195,0.06358381502890173,4,.326,-0.06600000000000006,0.014000000000000012,-0.08000000000000002,0.04047504859025165,-0.07178736401039959,1
683021,Michael Stefanic,2023,27,455,0.365,0.463,0.467,5,0.13186813186813187,0.07252747252747253,8,.388,0.08300000000000007,0.041000000000000036,0.04200000000000004,-0.00686019183129008,0.008943657498570803,1
683021,Michael Stefanic,2024,28,183,0.389,0.456,0.51,2,0.10382513661202186,0.08743169398907104,4,.415,0.03599999999999992,-0.007000000000000006,0.04299999999999998,-0.02804299525611001,0.014904221461598505,1
683090,Matthew Lugo,2024,23,146,0.256,0.342,0.481,6,0.0821917808219178,0.2602739726027397,7,.318,,,,,,1
683146,Brett Baty,2023,23,121,0.298,0.388,0.625,10,0.1322314049586777,0.2396694214876033,2,.318,0.18699999999999983,-0.07400000000000001,0.261,0.0168467895740623,0.00890019071837253,1
683146,Brett Baty,2024,24,269,0.252,0.349,0.504,16,0.12267657992565056,0.21189591078066913,1,.263,-0.15999999999999992,-0.039000000000000035,-0.121,-0.009554825033027126,-0.02777351070693418,1
683357,Owen Caissie,2024,21,549,0.278,0.375,0.472,19,0.12932604735883424,0.28415300546448086,11,.375,,,,,,1
683735,Will Holland,2024,26,145,0.299,0.428,0.556,6,0.11724137931034483,0.21379310344827587,13,.358,,,,,,0
683737,Michael Busch,2022,24,504,0.266,0.343,0.48,21,0.0992063492063492,0.25992063492063494,3,.327,,,,,,1
683737,Michael Busch,2023,25,469,0.323,0.431,0.618,27,0.13859275053304904,0.18763326226012794,4,.356,0.22599999999999998,0.08799999999999997,0.138,0.039386401326699835,-0.072287372660507,1
683748,Victor Mesa Jr.,2024,22,355,0.259,0.319,0.43,13,0.07887323943661972,0.21690140845070421,5,.299,,,,,,1
683766,Christian Koss,2023,25,124,0.237,0.285,0.351,1,0.04032258064516129,0.20967741935483872,2,.295,,,,,,0
683766,Christian Koss,2024,26,197,0.257,0.332,0.415,5,0.07106598984771574,0.22842639593908629,5,.317,0.1110000000000001,0.04700000000000004,0.064,0.03074340920255445,0.018748976584247568,1
683770,Will Robertson,2024,26,464,0.226,0.319,0.429,19,0.10775862068965517,0.3125,3,.296,,,,,,1
684543,Daniel Cope,2023,26,167,0.319,0.401,0.475,4,0.11976047904191617,0.2754491017964072,0,.432,,,,,,0
684576,Alex Isola,2024,25,274,0.215,0.303,0.333,5,0.11313868613138686,0.19343065693430658,4,.250,,,,,,0
685133,Wade Meckler,2023,23,102,0.354,0.465,0.5,2,0.17647058823529413,0.19607843137254902,7,.443,,,,,,0
685133,Wade Meckler,2024,24,196,0.288,0.357,0.508,8,0.09693877551020408,0.12755102040816327,3,.299,-0.10000000000000009,-0.10800000000000004,0.008000000000000007,-0.07953181272509005,-0.06852741096438575,0
685301,Matt Gorski,2024,26,433,0.257,0.319,0.522,23,0.08775981524249422,0.2863741339491917,15,.312,0.16500000000000004,0.056999999999999995,0.10800000000000004,-0.004547877065198089,0.05560490317996092,1
685313,Elijah Dunham,2023,25,303,0.216,0.33,0.34,6,0.12871287128712872,0.2871287128712871,12,.301,,,,,,0
685382,Andrew Navigato,2024,26,512,0.271,0.363,0.5,21,0.107421875,0.24609375,22,.333,,,,,,0
685392,Trevor Boone,2023,25,175,0.238,0.326,0.444,4,0.10285714285714286,0.4057142857142857,1,.405,,,,,,0
685392,Trevor Boone,2024,26,189,0.235,0.305,0.471,10,0.08994708994708994,0.3915343915343915,10,.349,0.006000000000000005,-0.02100000000000002,0.02699999999999997,-0.012910052910052913,-0.014179894179894181,0
686217,Sal Frelick,2022,22,217,0.365,0.435,0.508,4,0.08755760368663594,0.07373271889400922,9,.382,,,,,,1
686217,Sal Frelick,2023,23,183,0.247,0.333,0.342,2,0.10382513661202186,0.09836065573770492,8,.266,-0.268,-0.10199999999999998,-0.16599999999999998,0.016267532925385922,0.0246279368436957,1
686251,Brady Lindsly,2024,26,243,0.231,0.295,0.33,3,0.07818930041152264,0.2674897119341564,1,.315,-0.11299999999999999,-0.014000000000000012,-0.09899999999999998,-0.007176553247013953,-0.07397370269998998,0
686452,Drew Millas,2023,25,229,0.27,0.362,0.403,3,0.11353711790393013,0.14410480349344978,4,.307,,,,,,1
686452,Drew Millas,2024,26,241,0.311,0.361,0.518,9,0.07468879668049792,0.14107883817427386,10,.333,0.11399999999999999,-0.0010000000000000009,0.11499999999999999,-0.03884832122343221,-0.0030259653191759273,1
686469,Vinnie Pasquantino,2022,24,313,0.277,0.371,0.561,18,0.12779552715654952,0.12460063897763578,3,.258,,,,,,1
686482,Logan Driscoll,2024,26,294,0.292,0.367,0.473,7,0.09523809523809523,0.20748299319727892,1,.356,0.08599999999999997,0.024999999999999967,0.061,0.003132832080200501,-0.05567490153956317,0
686490,Cam Eden,2023,25,460,0.257,0.354,0.333,3,0.09782608695652174,0.24782608695652175,53,.350,,,,,,0
686490,Cam Eden,2024,26,375,0.202,0.297,0.329,8,0.112,0.256,33,.258,-0.061000000000000054,-0.056999999999999995,-0.0040000000000000036,0.014173913043478259,0.008173913043478254,0
686527,Dominic Canzone,2022,24,364,0.284,0.349,0.489,16,0.07692307692307693,0.2032967032967033,14,.324,,,,,,1
686527,Dominic Canzone,2023,25,304,0.354,0.431,0.634,16,0.12828947368421054,0.13157894736842105,2,.361,0.22699999999999998,0.08200000000000002,0.14500000000000002,0.05136639676113361,-0.07171775592828225,1
686527,Dominic Canzone,2024,26,130,0.287,0.354,0.513,7,0.09230769230769231,0.18461538461538463,2,.302,-0.19799999999999995,-0.07700000000000001,-0.121,-0.035981781376518224,0.05303643724696358,1
686531,Andre Lipcius,2022,24,188,0.302,0.388,0.453,3,0.13297872340425532,0.17553191489361702,1,.354,,,,,,1
686531,Andre Lipcius,2023,25,419,0.272,0.363,0.419,11,0.12410501193317422,0.1766109785202864,1,.311,-0.05899999999999994,-0.025000000000000022,-0.03400000000000003,-0.008873711471081097,0.0010790636266693743,0
686531,Andre Lipcius,2024,26,636,0.271,0.351,0.458,25,0.1069182389937107,0.2279874213836478,10,.322,0.026999999999999913,-0.01200000000000001,0.039000000000000035,-0.017186772939463524,0.051376442863361405,0
686551,Christian Cairo,2024,23,257,0.233,0.355,0.314,2,0.1556420233463035,0.22568093385214008,12,.305,,,,,,0
686555,Isaac Collins,2024,26,500,0.273,0.386,0.475,14,0.142,0.192,24,.322,0.639,0.164,0.475,-0.08022222222222222,0.0808888888888889,1
686611,Dylan Crews,2024,22,238,0.265,0.34,0.455,8,0.08403361344537816,0.17647058823529413,10,.294,,,,,,1
686639,Jack Dunn,2023,26,241,0.244,0.385,0.326,3,0.17012448132780084,0.17842323651452283,15,.297,0.17500000000000004,0.10999999999999999,0.065,0.09320140440472391,-0.07157676348547717,0
686639,Jack Dunn,2024,27,443,0.236,0.362,0.352,9,0.14446952595936793,0.16252821670428894,14,.270,0.0029999999999998916,-0.02300000000000002,0.025999999999999968,-0.025654955368432902,-0.01589501981023389,0
686676,Korey Lee,2022,23,446,0.238,0.307,0.483,25,0.08071748878923767,0.28475336322869954,12,.281,0.18399999999999994,0.043999999999999984,0.13999999999999996,0.028085909841869247,0.04791125796554166,1
686676,Korey Lee,2023,24,357,0.278,0.325,0.386,5,0.056022408963585436,0.27170868347338933,13,.379,-0.07899999999999996,0.018000000000000016,-0.09699999999999998,-0.02469507982565223,-0.013044679755310207,1
686681,Michael Massey,2022,24,143,0.325,0.392,0.595,7,0.09090909090909091,0.24475524475524477,4,.395,,,,,,1
686759,TJ Hopkins,2022,25,103,0.255,0.32,0.436,4,0.07766990291262135,0.2815533980582524,2,.328,,,,,,1
686759,TJ Hopkins,2023,26,393,0.308,0.411,0.514,16,0.13994910941475827,0.23918575063613232,2,.386,0.16900000000000004,0.09099999999999997,0.07800000000000001,0.06227920650213692,-0.0423676474221201,0
686765,Nick Sogard,2022,24,237,0.259,0.356,0.333,0,0.12658227848101267,0.189873417721519,9,.327,,,,,,0
686765,Nick Sogard,2023,25,460,0.266,0.37,0.391,7,0.13695652173913042,0.17173913043478262,17,.316,0.07199999999999995,0.014000000000000012,0.057999999999999996,0.010374243258117755,-0.018134287286736384,1
686765,Nick Sogard,2024,26,440,0.283,0.39,0.446,13,0.14545454545454545,0.20454545454545456,10,.338,0.07500000000000007,0.020000000000000018,0.05499999999999999,0.008498023715415026,0.03280632411067194,1
